g0UJg8p83Pr-u1CZfEcFxw,qQCsLGMncJp1xWUGnOKCQA,11,26.70512
g0UJg8p83Pr-u1CZfEcFxw,Jj8ubiwwuCR-rrhrrjcryw,12,26.457758
g0UJg8p83Pr-u1CZfEcFxw,b5bkY8fj3Q8LL2jdMFDUBg,13,26.341295
g0UJg8p83Pr-u1CZfEcFxw,EUQoB_ph7_xIyj7JZGI3bg,14,25.969702
g0UJg8p83Pr-u1CZfEcFxw,oryS4vX0xkKC4tOekgowDQ,15,25.928946
g0UJg8p83Pr-u1CZfEcFxw,sm0stXMEmnR4fjAAVbCYtw,16,25.8719
g0UJg8p83Pr-u1CZfEcFxw,fbQaKW0Lte0JQ_opbnjdKg,17,25.774857
g0UJg8p83Pr-u1CZfEcFxw,MM8n7SPaIuMlDGbUM5SZhA,18,25.726835
g0UJg8p83Pr-u1CZfEcFxw,D3dAx-QW_uuClz4MambeHA,19,25.611876
g0UJg8p83Pr-u1CZfEcFxw,dUffgo9Lh_Vk9TLuFR5ywg,20,25.33618
g0UJg8p83Pr-u1CZfEcFxw,5Ktv5ZmJI0CN4L0KxDWJvw,21,25.198135
g0UJg8p83Pr-u1CZfEcFxw,a1KXovXPdeDurOrER4ST6A,22,25.194788
g0UJg8p83Pr-u1CZfEcFxw,S6TMBqrsi4PLRFoQFPScjQ,23,25.133669
g0UJg8p83Pr-u1CZfEcFxw,kzqx6Z2sse8PV3hVCVEw4g,24,25.120615
g0UJg8p83Pr-u1CZfEcFxw,NUT7tou1Uvjh0GB4I41Qig,25,25.038113
U__Bv9NVVrFOKdZMsl3E3A,oryS4vX0xkKC4tOekgowDQ,1,36.23666
U__Bv9NVVrFOKdZMsl3E3A,J5ebC7fKqrSF8KuS8d6hgw,2,32.174454
U__Bv9NVVrFOKdZMsl3E3A,DMyoxEaTGTakZxWgh1D5bw,3,30.973135
U__Bv9NVVrFOKdZMsl3E3A,ukCTLs6T8LY1eUBXiAlmCg,4,30.334057
U__Bv9NVVrFOKdZMsl3E3A,GLObol9ZkKPQOQ1LMsqkew,5,29.396585
U__Bv9NVVrFOKdZMsl3E3A,WKWxHzaMC2ZXCaGBscLppA,6,29.230335
U__Bv9NVVrFOKdZMsl3E3A,Ls1NqcogI-szYoQ7tLh4Og,7,29.179684
U__Bv9NVVrFOKdZMsl3E3A,x8_NelKV1JY5S5bN7mWJuQ,8,29.012712
U__Bv9NVVrFOKdZMsl3E3A,0859wfd1BQHG46Zpwhc0ZQ,9,28.930344
U__Bv9NVVrFOKdZMsl3E3A,UE3AvVnaPEBPneVahYT2eA,10,28.690615
U__Bv9NVVrFOKdZMsl3E3A,VYuMUCoN6LWTxM80_itq1Q,11,28.433926
U__Bv9NVVrFOKdZMsl3E3A,Bkkwt8E9MHvgCHn4lUFtow,12,28.426472
U__Bv9NVVrFOKdZMsl3E3A,xyMZdF9Xh9N6il831_Czsg,13,28.386354
U__Bv9NVVrFOKdZMsl3E3A,kpv7LVLJrbawoXOJNAnd0w,14,28.34577
U__Bv9NVVrFOKdZMsl3E3A,XC06xxb7FFYsXcI2E38IIw,15,28.190481
U__Bv9NVVrFOKdZMsl3E3A,VSX3ixrqQFwwGBUf15s0EQ,16,28.117857
U__Bv9NVVrFOKdZMsl3E3A,_DPJ_PHJnXsuhYhsgBA0Xw,17,28.045496
U__Bv9NVVrFOKdZMsl3E3A,b1m_PK-ggGR3CmBjdIyqkQ,18,27.859968
U__Bv9NVVrFOKdZMsl3E3A,5Ktv5ZmJI0CN4L0KxDWJvw,19,27.756763
U__Bv9NVVrFOKdZMsl3E3A,nUaLFTfUqVKMFQonsWBnag,20,27.69371
U__Bv9NVVrFOKdZMsl3E3A,OZqAZkjhV_nyHsbnKaD1WQ,21,27.68586
U__Bv9NVVrFOKdZMsl3E3A,VyVIneSU7XAWgMBllI6LnQ,22,27.486977
U__Bv9NVVrFOKdZMsl3E3A,3U__XOTBFptjhBeHrPGqrg,23,27.35084
U__Bv9NVVrFOKdZMsl3E3A,KFAJsmQ6GnHxyfmv16s9VA,24,27.237782
U__Bv9NVVrFOKdZMsl3E3A,UESdOMLsXn_7WcwOZt7I3A,25,27.034388
Z_PFVN3z3RpEAMwe94cqVQ,CYWRPE-1IHPBb-zfFO6KRg,1,10.72505
Z_PFVN3z3RpEAMwe94cqVQ,J5ebC7fKqrSF8KuS8d6hgw,2,8.910033
Z_PFVN3z3RpEAMwe94cqVQ,APXWKd1N-COyUdncd_FdyQ,3,8.885806
Z_PFVN3z3RpEAMwe94cqVQ,_O2_jwNT_3FDaSRZ50jvrw,4,8.607227
Z_PFVN3z3RpEAMwe94cqVQ,-Ht7HiGBox8lS1Y8IPjO8g,5,8.570849
Z_PFVN3z3RpEAMwe94cqVQ,xAg2w4pxJURbB2edAg2wMQ,6,8.558628
Z_PFVN3z3RpEAMwe94cqVQ,JrEMvvNR1rUVkAMvPPZYkg,7,8.42769
Z_PFVN3z3RpEAMwe94cqVQ,2skQeu3C36VCiB653MIfrw,8,8.231
Z_PFVN3z3RpEAMwe94cqVQ,aNYunG3j5zNJ4F0dQcZMyQ,9,8.134081
Z_PFVN3z3RpEAMwe94cqVQ,6Iu4YDjAPrDRRrPCt_E2zA,10,8.015259
Z_PFVN3z3RpEAMwe94cqVQ,90bL34o2KEes9pUnCOm7pQ,11,7.7554765
Z_PFVN3z3RpEAMwe94cqVQ,NPiLy71qqXzb45k9eQOgCQ,12,7.751245
Z_PFVN3z3RpEAMwe94cqVQ,hVcnr0TMi500pJvghwnSOQ,13,7.6812983
Z_PFVN3z3RpEAMwe94cqVQ,cTZmf7B-4yciMc1WKiCVOA,14,7.636576
Z_PFVN3z3RpEAMwe94cqVQ,EEGajOchS2BIZNvJcPK3uw,15,7.5910764
Z_PFVN3z3RpEAMwe94cqVQ,VyVIneSU7XAWgMBllI6LnQ,16,7.5717564
Z_PFVN3z3RpEAMwe94cqVQ,JnotDMU1KOYHm5kHHuPnyg,17,7.44685
Z_PFVN3z3RpEAMwe94cqVQ,lEgKurgXzZaMpExXtvBY7w,18,7.418808
Z_PFVN3z3RpEAMwe94cqVQ,Xg5qEQiB-7L6kGJ5F4K3bQ,19,7.4013977
Z_PFVN3z3RpEAMwe94cqVQ,lCd20nDS9rFHW_2KViqWUA,20,7.3940916
Z_PFVN3z3RpEAMwe94cqVQ,PxTKXsdYqoFHWAG2amz0XQ,21,7.394066
Z_PFVN3z3RpEAMwe94cqVQ,MVg8_dWzoCtGjBvWCatjjQ,22,7.383245
Z_PFVN3z3RpEAMwe94cqVQ,PVTfzxu7of57zo1jZwEzkg,23,7.3738494
Z_PFVN3z3RpEAMwe94cqVQ,5Ktv5ZmJI0CN4L0KxDWJvw,24,7.3463736
Z_PFVN3z3RpEAMwe94cqVQ,umrDQGRNied77aVg29_fVw,25,7.318974
-XXNYOT4fiuH2-TbqfLVLQ,DLcgZ180-gdPsHoU78xQDw,1,23.528004
-XXNYOT4fiuH2-TbqfLVLQ,53jjJCXpXSRaHfu_ZJePRA,2,23.527023
-XXNYOT4fiuH2-TbqfLVLQ,aMF8cG445ONPRKBsBYqofg,3,22.042564
-XXNYOT4fiuH2-TbqfLVLQ,MxHow1YklEAsmtlq2BRNmQ,4,21.222883
-XXNYOT4fiuH2-TbqfLVLQ,-050d_XIor1NpCuWkbIVaQ,5,20.925468
-XXNYOT4fiuH2-TbqfLVLQ,S_bG5WWbtNXhhY9Y0GTcSg,6,20.716938
-XXNYOT4fiuH2-TbqfLVLQ,zc1sur_MxkKkD6P8gYXQbg,7,19.924356
-XXNYOT4fiuH2-TbqfLVLQ,aXiXvy5cBMeb6m2j7WFuzg,8,19.76189
-XXNYOT4fiuH2-TbqfLVLQ,bVqNtwcwIz2gAacHWYF2lw,9,19.759039
-XXNYOT4fiuH2-TbqfLVLQ,L2p0vO3fsS2LC6hhQo3CzA,10,19.49736
-XXNYOT4fiuH2-TbqfLVLQ,E4JyAzB5_2quptwtemyhYA,11,19.44549
-XXNYOT4fiuH2-TbqfLVLQ,8R_oemw4rNjJL6sd40O_oQ,12,19.064306
-XXNYOT4fiuH2-TbqfLVLQ,IdNMRM2U4GK7zbsD7R2BWA,13,18.362324
-XXNYOT4fiuH2-TbqfLVLQ,-e_UQJVTzIPweX4TcPUYVw,14,18.225317
-XXNYOT4fiuH2-TbqfLVLQ,fKm6mfATDJRDDQH0PtZeeQ,15,18.079775
-XXNYOT4fiuH2-TbqfLVLQ,RrZ2WUPuvCBAMIVC-ZYL-A,16,18.031435
-XXNYOT4fiuH2-TbqfLVLQ,2Yq-Y-tDroP7mdDfcWJLCQ,17,17.920578
-XXNYOT4fiuH2-TbqfLVLQ,4QxMC7fS5tiO1nQ6zmbBYw,18,17.414356
-XXNYOT4fiuH2-TbqfLVLQ,y1VInN5m3RbHU59kiQbmxA,19,17.36692
-XXNYOT4fiuH2-TbqfLVLQ,V0GHF8CkhOovDeQKCn7YQg,20,17.282255
-XXNYOT4fiuH2-TbqfLVLQ,gQg_z_bqR9Lp9oLuv659YA,21,17.084839
-XXNYOT4fiuH2-TbqfLVLQ,WXR0ND0KqbArMZDvFMA-bw,22,16.89323
-XXNYOT4fiuH2-TbqfLVLQ,Ap17p-tA4Ipzy1s35DfCfg,23,16.745123
-XXNYOT4fiuH2-TbqfLVLQ,VoTi4yVhTVyFdmxUpoyUsg,24,16.732891
-XXNYOT4fiuH2-TbqfLVLQ,YvCIHmADAMDP_JV7vSBAHQ,25,16.707481
jL41h4Ez98PZfqiKzbbY1w,edskUGX_9FHCFnDG2ETKIw,1,32.477516
jL41h4Ez98PZfqiKzbbY1w,rgTcICdtCXoNXc71Z7-t5g,2,30.888918
jL41h4Ez98PZfqiKzbbY1w,5Ktv5ZmJI0CN4L0KxDWJvw,3,30.081953
jL41h4Ez98PZfqiKzbbY1w,Xg5qEQiB-7L6kGJ5F4K3bQ,4,29.746096
jL41h4Ez98PZfqiKzbbY1w,JrEMvvNR1rUVkAMvPPZYkg,5,29.564941
jL41h4Ez98PZfqiKzbbY1w,lEgKurgXzZaMpExXtvBY7w,6,29.395975
jL41h4Ez98PZfqiKzbbY1w,2skQeu3C36VCiB653MIfrw,7,28.169825
jL41h4Ez98PZfqiKzbbY1w,3l5TusofKjr8rk6-DDtuoQ,8,28.162262
jL41h4Ez98PZfqiKzbbY1w,aIZQF2UCLv6ru-zsPK4H2Q,9,28.11716
jL41h4Ez98PZfqiKzbbY1w,E8ugJa02FVCgfnjqV817iw,10,27.990107
jL41h4Ez98PZfqiKzbbY1w,g6B5hVt6oZRVO2wR4f0sNw,11,27.70992
jL41h4Ez98PZfqiKzbbY1w,pTZ4u-sEQr-yHq2Cl4EMEw,12,27.607311
jL41h4Ez98PZfqiKzbbY1w,lRL7x-HMBscWyELxEVq85w,13,27.498455
jL41h4Ez98PZfqiKzbbY1w,N3GQ4GhQviglogQR1dPNgg,14,27.475489
jL41h4Ez98PZfqiKzbbY1w,APXWKd1N-COyUdncd_FdyQ,15,27.409311
jL41h4Ez98PZfqiKzbbY1w,KFAJsmQ6GnHxyfmv16s9VA,16,27.24369
jL41h4Ez98PZfqiKzbbY1w,7m1Oa1VYV98UUuo_6i0EZg,17,27.186317
jL41h4Ez98PZfqiKzbbY1w,WB7346WSdkTHvtHfWPilaA,18,27.171553
jL41h4Ez98PZfqiKzbbY1w,1WBkAuQg81kokZIPMpn9Zg,19,27.158915
jL41h4Ez98PZfqiKzbbY1w,u6biYZCSOwyQ-WmXqQbbQA,20,26.853632
jL41h4Ez98PZfqiKzbbY1w,VyVIneSU7XAWgMBllI6LnQ,21,26.817284
jL41h4Ez98PZfqiKzbbY1w,zidkKI_N1OPxsiddTOQH_Q,22,26.534807
jL41h4Ez98PZfqiKzbbY1w,nfdNvM0HFCDmnJ5eHMnuNg,23,26.286657
jL41h4Ez98PZfqiKzbbY1w,in3zjiaLpNzr9G3K35gAJQ,24,26.144804
jL41h4Ez98PZfqiKzbbY1w,NWlNMG_eBIvDjCcHK46eDQ,25,26.080818
2NhLnmeGsZRz-x_QrzO-ug,pKiSzUlBBRNEdTML24piXA,1,38.787506
2NhLnmeGsZRz-x_QrzO-ug,pjpUOlJLlkIxBZ5BquA2PA,2,38.186176
2NhLnmeGsZRz-x_QrzO-ug,5OZS7Sz7oX6XBL7KZE0G1Q,3,37.348694
2NhLnmeGsZRz-x_QrzO-ug,eS29S_06lvsDW04wVrIVxg,4,31.245796
2NhLnmeGsZRz-x_QrzO-ug,wxzG81ZyWpBje_mU4aFLaw,5,31.236391
2NhLnmeGsZRz-x_QrzO-ug,-BxWyEIQ6wypT-37MzZizQ,6,30.868696
2NhLnmeGsZRz-x_QrzO-ug,oZcbn7ENit23xbCsyu9xbA,7,30.457644
2NhLnmeGsZRz-x_QrzO-ug,7jl9EJQCGBiTyXTDXMsRIw,8,30.344273
2NhLnmeGsZRz-x_QrzO-ug,-Ht7HiGBox8lS1Y8IPjO8g,9,30.16612
2NhLnmeGsZRz-x_QrzO-ug,in3zjiaLpNzr9G3K35gAJQ,10,30.086725
2NhLnmeGsZRz-x_QrzO-ug,vlJsF5tTfplbo1D5kbUPmQ,11,29.346289
2NhLnmeGsZRz-x_QrzO-ug,9a3DrZvpYxVs3k_qwlCNSw,12,28.87128
2NhLnmeGsZRz-x_QrzO-ug,ukCTLs6T8LY1eUBXiAlmCg,13,28.681057
2NhLnmeGsZRz-x_QrzO-ug,Ap17p-tA4Ipzy1s35DfCfg,14,28.634537
2NhLnmeGsZRz-x_QrzO-ug,p9v9Sl2g_ibaajWvO0NjkQ,15,28.572685
2NhLnmeGsZRz-x_QrzO-ug,iwzVhM5CirzkNS5wTxwZeA,16,28.202898
2NhLnmeGsZRz-x_QrzO-ug,CUivTcULsu5MJIYYNVm1zw,17,28.15779
2NhLnmeGsZRz-x_QrzO-ug,TubbskG3TSU9TpgFFH2How,18,28.020384
2NhLnmeGsZRz-x_QrzO-ug,XpyYSWF-8xi_aZ67RUuk2Q,19,27.994783
2NhLnmeGsZRz-x_QrzO-ug,nkHaix6KenApS8M-liZsCQ,20,27.851915
2NhLnmeGsZRz-x_QrzO-ug,STtrEGylaYOXoXQFLP5OAQ,21,27.719757
2NhLnmeGsZRz-x_QrzO-ug,rVcavfM5BC4tvv9iHBo_CQ,22,27.42212
2NhLnmeGsZRz-x_QrzO-ug,hU6sN5r6vayqm_RMgvPGOQ,23,27.175154
2NhLnmeGsZRz-x_QrzO-ug,Gz9SlLqxS6wnxPvgdOQNrA,24,27.04502
2NhLnmeGsZRz-x_QrzO-ug,yNPh5SO-7wr8HPpVCDPbXQ,25,26.894117
TQSLNRAtiXj1zyLZ3OAVrw,cz5vz-893D3LNH3TMQYR1w,1,31.642168
TQSLNRAtiXj1zyLZ3OAVrw,ms7cmWkPiSBDTnz-1sv2kQ,2,31.0451
TQSLNRAtiXj1zyLZ3OAVrw,-050d_XIor1NpCuWkbIVaQ,3,29.853691
TQSLNRAtiXj1zyLZ3OAVrw,vjaHGc25CcyNPZTbjDa7Ww,4,29.054039
TQSLNRAtiXj1zyLZ3OAVrw,3BGzRYh6GQbZz3LGAGb-sQ,5,28.179712
TQSLNRAtiXj1zyLZ3OAVrw,3qlqzQrwh8hjBltlgFgsJQ,6,27.712736
TQSLNRAtiXj1zyLZ3OAVrw,wERcL1KznuTgfltSKQt_jg,7,27.38285
TQSLNRAtiXj1zyLZ3OAVrw,mnwRtuVQEsIUomBchu0gwg,8,27.307035
TQSLNRAtiXj1zyLZ3OAVrw,3C5Z9homtzkWHouH2BHXYQ,9,27.303953
TQSLNRAtiXj1zyLZ3OAVrw,l8k4gOEkfoLKq0mPVWHWGg,10,26.56209
TQSLNRAtiXj1zyLZ3OAVrw,up-RKqEfV9iIrtc6iyCDfw,11,26.245344
TQSLNRAtiXj1zyLZ3OAVrw,042IHd5KjHiMuBtGtugO_g,12,26.121801
TQSLNRAtiXj1zyLZ3OAVrw,z6-reuC5BYf_Rth9gMBfgQ,13,25.731932
TQSLNRAtiXj1zyLZ3OAVrw,yNPh5SO-7wr8HPpVCDPbXQ,14,25.663017
TQSLNRAtiXj1zyLZ3OAVrw,orypdwCu2oSEJv3YNTSAhw,15,25.448244
TQSLNRAtiXj1zyLZ3OAVrw,-JwSuDqyFILFJmVpjrVbwA,16,25.443468
TQSLNRAtiXj1zyLZ3OAVrw,FirWX-Ep5203TsdiGgShKg,17,25.12922
TQSLNRAtiXj1zyLZ3OAVrw,2FfZUyA82YhQCjWNiqDCzQ,18,25.076502
TQSLNRAtiXj1zyLZ3OAVrw,gxEkxkqQrrK62DJnXxXDLg,19,25.030779
TQSLNRAtiXj1zyLZ3OAVrw,MVg8_dWzoCtGjBvWCatjjQ,20,24.927876
TQSLNRAtiXj1zyLZ3OAVrw,flE7Sn2JGs0n3SAtaep6Zw,21,24.892033
TQSLNRAtiXj1zyLZ3OAVrw,VyVIneSU7XAWgMBllI6LnQ,22,24.859661
TQSLNRAtiXj1zyLZ3OAVrw,dIqMQYs6tmowQUygS8sQ6A,23,24.823608
TQSLNRAtiXj1zyLZ3OAVrw,KBP7x08WfD__BUoE4kY0lg,24,24.726992
TQSLNRAtiXj1zyLZ3OAVrw,p9v9Sl2g_ibaajWvO0NjkQ,25,24.651812
akEFRm7rqlxIANKyTlaTOg,d-wvSnFt6JAZBzqMiGpvyQ,1,36.02615
akEFRm7rqlxIANKyTlaTOg,2skQeu3C36VCiB653MIfrw,2,33.20021
akEFRm7rqlxIANKyTlaTOg,1CqDdPrrb0xvQpgu7fhI5w,3,31.51247
akEFRm7rqlxIANKyTlaTOg,rIcEm0o8Xk413HWD4-f2QA,4,30.91847
akEFRm7rqlxIANKyTlaTOg,pKiSzUlBBRNEdTML24piXA,5,29.21536
akEFRm7rqlxIANKyTlaTOg,yNPh5SO-7wr8HPpVCDPbXQ,6,29.112518
akEFRm7rqlxIANKyTlaTOg,OQggqcQglU-lHY3rY-8Lhw,7,28.952446
akEFRm7rqlxIANKyTlaTOg,ToFm2DhhTdr0Kv0A7Sdj6g,8,28.888897
akEFRm7rqlxIANKyTlaTOg,OwZM33ZI8LZVknaLICWIhw,9,28.757595
akEFRm7rqlxIANKyTlaTOg,QzrtN3EjGp-kSCzg8uj1oA,10,28.727427
akEFRm7rqlxIANKyTlaTOg,5eK_pgro9_LxPYDoRVJnEA,11,28.274506
akEFRm7rqlxIANKyTlaTOg,w-q9UTLqk6njQWOJEWelwA,12,28.053646
akEFRm7rqlxIANKyTlaTOg,2DUdvdQE8FOxCHHp59HHzw,13,27.982235
akEFRm7rqlxIANKyTlaTOg,9vXJXydGeJHLdhRohfd59w,14,27.941385
akEFRm7rqlxIANKyTlaTOg,oZcbn7ENit23xbCsyu9xbA,15,27.381926
akEFRm7rqlxIANKyTlaTOg,-BxWyEIQ6wypT-37MzZizQ,16,27.031
akEFRm7rqlxIANKyTlaTOg,vC23Fq8lMkNiZ4F8yh3ukQ,17,26.937567
akEFRm7rqlxIANKyTlaTOg,BvTU8s3v-qfTtsSKV6Y16A,18,26.90966
akEFRm7rqlxIANKyTlaTOg,VEe-_Yc1fbEtUjkACEjLpA,19,26.81215
akEFRm7rqlxIANKyTlaTOg,VyVIneSU7XAWgMBllI6LnQ,20,26.71093
akEFRm7rqlxIANKyTlaTOg,plWuv4gda7m0KlqCNhrb4w,21,26.614037
akEFRm7rqlxIANKyTlaTOg,p9v9Sl2g_ibaajWvO0NjkQ,22,26.571716
akEFRm7rqlxIANKyTlaTOg,oD-C0IhodDOtWWOiNm2txA,23,26.423542
akEFRm7rqlxIANKyTlaTOg,ms7cmWkPiSBDTnz-1sv2kQ,24,25.978462
akEFRm7rqlxIANKyTlaTOg,hU6sN5r6vayqm_RMgvPGOQ,25,25.959171
z5TgzjEw8YfEbD4KkgKRxw,aIZQF2UCLv6ru-zsPK4H2Q,1,40.01644
z5TgzjEw8YfEbD4KkgKRxw,orypdwCu2oSEJv3YNTSAhw,2,34.20411
z5TgzjEw8YfEbD4KkgKRxw,JlMYSLiLnpWiihmzZkQS-w,3,32.941463
z5TgzjEw8YfEbD4KkgKRxw,2skQeu3C36VCiB653MIfrw,4,32.84682
z5TgzjEw8YfEbD4KkgKRxw,825nC-s-cQG6Hsul5Gm2cA,5,32.07694
z5TgzjEw8YfEbD4KkgKRxw,-Ht7HiGBox8lS1Y8IPjO8g,6,31.97624
z5TgzjEw8YfEbD4KkgKRxw,lEgKurgXzZaMpExXtvBY7w,7,31.916174
z5TgzjEw8YfEbD4KkgKRxw,VyVIneSU7XAWgMBllI6LnQ,8,30.109774
z5TgzjEw8YfEbD4KkgKRxw,Xg5qEQiB-7L6kGJ5F4K3bQ,9,29.738422
z5TgzjEw8YfEbD4KkgKRxw,qQP2bCj8H8ddp9QG-zRZ-w,10,29.663483
z5TgzjEw8YfEbD4KkgKRxw,MM8n7SPaIuMlDGbUM5SZhA,11,28.796015
z5TgzjEw8YfEbD4KkgKRxw,3rWRNL9sFX4YiWPqaUvUzw,12,28.668327
z5TgzjEw8YfEbD4KkgKRxw,bs07-hLuz0dq06gIUwR5mw,13,28.568392
z5TgzjEw8YfEbD4KkgKRxw,5-s0ESpKQeI50QIgcz8GGQ,14,28.554354
z5TgzjEw8YfEbD4KkgKRxw,7ge2DIxgQAl20_wr4yUgsA,15,28.165415
z5TgzjEw8YfEbD4KkgKRxw,VEe-_Yc1fbEtUjkACEjLpA,16,28.032864
z5TgzjEw8YfEbD4KkgKRxw,ZCe93zAkxr2KOBU1NT0lmg,17,27.868572
z5TgzjEw8YfEbD4KkgKRxw,APXWKd1N-COyUdncd_FdyQ,18,27.658571
z5TgzjEw8YfEbD4KkgKRxw,Bs8AvNO3xWoURWpqiGd_4w,19,27.431353
z5TgzjEw8YfEbD4KkgKRxw,0QBFtNNj9RIggZGeivcbEg,20,27.386028
z5TgzjEw8YfEbD4KkgKRxw,ms7cmWkPiSBDTnz-1sv2kQ,21,27.266363
z5TgzjEw8YfEbD4KkgKRxw,90bL34o2KEes9pUnCOm7pQ,22,27.205841
z5TgzjEw8YfEbD4KkgKRxw,zrTGcb83AsfyVTMrsCa65A,23,27.0549
z5TgzjEw8YfEbD4KkgKRxw,kNTOkEtBVW14RpFEUREzEw,24,26.652325
z5TgzjEw8YfEbD4KkgKRxw,zidkKI_N1OPxsiddTOQH_Q,25,26.536936
el3TmKFEFzZOcNbCw2FNlQ,7m1Oa1VYV98UUuo_6i0EZg,1,38.4356
el3TmKFEFzZOcNbCw2FNlQ,MgHWbwuxxb_txhI3lK_bKg,2,32.546474
el3TmKFEFzZOcNbCw2FNlQ,QzrtN3EjGp-kSCzg8uj1oA,3,32.39285
el3TmKFEFzZOcNbCw2FNlQ,EEGajOchS2BIZNvJcPK3uw,4,32.051594
el3TmKFEFzZOcNbCw2FNlQ,VyVIneSU7XAWgMBllI6LnQ,5,31.93411
el3TmKFEFzZOcNbCw2FNlQ,OGRB__fguKfGpPdH7FvBDA,6,31.911266
el3TmKFEFzZOcNbCw2FNlQ,u6biYZCSOwyQ-WmXqQbbQA,7,31.741426
el3TmKFEFzZOcNbCw2FNlQ,90bL34o2KEes9pUnCOm7pQ,8,31.105553
el3TmKFEFzZOcNbCw2FNlQ,NwVj3tbEcR2F8fbrcOEV0Q,9,30.968973
el3TmKFEFzZOcNbCw2FNlQ,06lCNuSrCnaU6eq0EV4PYg,10,30.951174
el3TmKFEFzZOcNbCw2FNlQ,pTZ4u-sEQr-yHq2Cl4EMEw,11,30.571453
el3TmKFEFzZOcNbCw2FNlQ,CYWRPE-1IHPBb-zfFO6KRg,12,29.856731
el3TmKFEFzZOcNbCw2FNlQ,2skQeu3C36VCiB653MIfrw,13,29.552391
el3TmKFEFzZOcNbCw2FNlQ,nUaLFTfUqVKMFQonsWBnag,14,29.345785
el3TmKFEFzZOcNbCw2FNlQ,plWuv4gda7m0KlqCNhrb4w,15,29.326658
el3TmKFEFzZOcNbCw2FNlQ,qQCsLGMncJp1xWUGnOKCQA,16,28.952135
el3TmKFEFzZOcNbCw2FNlQ,LHyj66waFlDcw9UToo27JQ,17,28.91205
el3TmKFEFzZOcNbCw2FNlQ,PbTh7aX0_yyaXFOXAlhI4A,18,28.869225
el3TmKFEFzZOcNbCw2FNlQ,NUT7tou1Uvjh0GB4I41Qig,19,28.586113
el3TmKFEFzZOcNbCw2FNlQ,x8_NelKV1JY5S5bN7mWJuQ,20,28.558355
el3TmKFEFzZOcNbCw2FNlQ,g6B5hVt6oZRVO2wR4f0sNw,21,28.515686
el3TmKFEFzZOcNbCw2FNlQ,jIzygnVmajEXYmfsBNY_Gw,22,28.504438
el3TmKFEFzZOcNbCw2FNlQ,TH_Vr8_LCnAXFDUqSkF-HA,23,28.43366
el3TmKFEFzZOcNbCw2FNlQ,5A_sjC9ULLt4UkDNtr9dkw,24,28.41696
el3TmKFEFzZOcNbCw2FNlQ,N5B7OBTyNGgwU_Y2fwNcyw,25,28.278986
SqDu5Ydi4hpIxeuE33j23A,D4xv7_wwYpZEZar4DwwYYQ,1,14.630581
SqDu5Ydi4hpIxeuE33j23A,K1qs4e30yoln6scnm-tmyg,2,14.569451
SqDu5Ydi4hpIxeuE33j23A,fnaDx7UD4MiodQlgYHDwsQ,3,13.393015
SqDu5Ydi4hpIxeuE33j23A,Wc9UpJhOcdSj7olZkz7SJA,4,12.794026
SqDu5Ydi4hpIxeuE33j23A,KOA3EA_eFxiRz5P2lAmM_Q,5,12.530368
SqDu5Ydi4hpIxeuE33j23A,nZZaLSXkCBYRri9ZfVOgyw,6,12.072232
SqDu5Ydi4hpIxeuE33j23A,TtbCOwOpNNzE7fW5CFwyng,7,11.780491
SqDu5Ydi4hpIxeuE33j23A,mPfdYJj4d5KBPINDkaZY-Q,8,11.687801
SqDu5Ydi4hpIxeuE33j23A,aIZQF2UCLv6ru-zsPK4H2Q,9,11.68369
SqDu5Ydi4hpIxeuE33j23A,PlTdQdCWu2_hjbSuenB3pg,10,11.607552
SqDu5Ydi4hpIxeuE33j23A,JlNeaOymdVbE6_bubqjohg,11,11.2709675
SqDu5Ydi4hpIxeuE33j23A,W7Dt3b6H_pMIHfxn49Pkzg,12,11.238944
SqDu5Ydi4hpIxeuE33j23A,YM-nYIHd99qUt9n62AxIAg,13,11.184591
SqDu5Ydi4hpIxeuE33j23A,-bMZCfTK7fxFaURynKpBMA,14,11.128484
SqDu5Ydi4hpIxeuE33j23A,J5ebC7fKqrSF8KuS8d6hgw,15,10.682895
SqDu5Ydi4hpIxeuE33j23A,_e3rChyednoh47n2cjGv2w,16,10.639737
SqDu5Ydi4hpIxeuE33j23A,nwHd2MbIGz0SNG8GpFjekw,17,10.45117
SqDu5Ydi4hpIxeuE33j23A,itNoMqRVItV-1gR8zS-uaQ,18,10.334119
SqDu5Ydi4hpIxeuE33j23A,najluTSbgZEpCdLIbpvnxQ,19,10.311836
SqDu5Ydi4hpIxeuE33j23A,PQicuLOZ3uNJKn4PtayjlQ,20,10.306312
SqDu5Ydi4hpIxeuE33j23A,fbLYRHIZAt3q839whhaBUg,21,10.229519
SqDu5Ydi4hpIxeuE33j23A,MFbyWskON6pqRp5-K4hIKw,22,10.119369
SqDu5Ydi4hpIxeuE33j23A,3C5Z9homtzkWHouH2BHXYQ,23,10.07695
SqDu5Ydi4hpIxeuE33j23A,2z7xERz1Nonyw8Kjr4SffA,24,10.032362
SqDu5Ydi4hpIxeuE33j23A,06lCNuSrCnaU6eq0EV4PYg,25,9.979928
iz0Gk0dHN00biZka56M22Q,b5bkY8fj3Q8LL2jdMFDUBg,1,5.010558
iz0Gk0dHN00biZka56M22Q,qaPSbg690KaX5av6xsSV4Q,2,4.874884
iz0Gk0dHN00biZka56M22Q,cMoAyO10kXgzNEGSnUUjCA,3,4.610149
