2gZrgKYdAx92XvEhpHhWzg,kLw_FmSiEqYH-MtFhDIUFQ,20,27.585007
2gZrgKYdAx92XvEhpHhWzg,cB7FhpOwFCn380G6WGpJzw,21,27.533499
2gZrgKYdAx92XvEhpHhWzg,BxCzy1WOVxOrr_G7V4BIvg,22,27.446508
2gZrgKYdAx92XvEhpHhWzg,-9u2uFwhlj3Yq4mG5IweoA,23,27.41657
2gZrgKYdAx92XvEhpHhWzg,_vZ7bHaGCjllogiZ7RH17w,24,27.303598
2gZrgKYdAx92XvEhpHhWzg,sQFpfRs1Flcw3evCdI2wpA,25,27.244417
pVj37cy4Y6FfH9YIlEhsZA,Orgm9nmcClxnAUva4nOKyA,1,35.16405
pVj37cy4Y6FfH9YIlEhsZA,xyAbFNEIFSy_OKNptyzCmg,2,33.765697
pVj37cy4Y6FfH9YIlEhsZA,zIfCWjZ0RAe8YVMSPZdOdA,3,33.727173
pVj37cy4Y6FfH9YIlEhsZA,kGOr_D-LNpgZ2M9N8TT4QQ,4,33.511295
pVj37cy4Y6FfH9YIlEhsZA,EKeck5myBgPqy2ShyGEjHw,5,33.255753
pVj37cy4Y6FfH9YIlEhsZA,5Qoq8cif3nMCQUN-urH8YA,6,33.08857
pVj37cy4Y6FfH9YIlEhsZA,cUxsG0rgpE18dMyvyw8Gdg,7,32.369324
pVj37cy4Y6FfH9YIlEhsZA,rwOl_--ElAL1D50G8-BQLg,8,32.285336
pVj37cy4Y6FfH9YIlEhsZA,-chGaXHZsoLKLHPJMMsdmw,9,32.27434
pVj37cy4Y6FfH9YIlEhsZA,_vZ7bHaGCjllogiZ7RH17w,10,32.21206
pVj37cy4Y6FfH9YIlEhsZA,xYeLEIWbG0IBnMGU2mWUBg,11,32.16947
pVj37cy4Y6FfH9YIlEhsZA,oAq3-dXyDT3k4Mluc1ftTA,12,32.12964
pVj37cy4Y6FfH9YIlEhsZA,Jm_bARKbaZyzoxatBrmZPQ,13,31.885818
pVj37cy4Y6FfH9YIlEhsZA,wpQsmMvdhefqIlxvRt_Jbg,14,31.844252
pVj37cy4Y6FfH9YIlEhsZA,C3rH8u6P3wFH95AH8SeNmw,15,31.745829
pVj37cy4Y6FfH9YIlEhsZA,Qzbcq82RJKIcAl0HSoSBJQ,16,31.63282
pVj37cy4Y6FfH9YIlEhsZA,Uw-kIS3HTuAohfg0edQZ3Q,17,31.558912
pVj37cy4Y6FfH9YIlEhsZA,JgaQFKxW-Bnfc7r5EJZhSQ,18,31.482912
pVj37cy4Y6FfH9YIlEhsZA,pOEL97ld-FJMKO8Ki8JmYg,19,31.448034
pVj37cy4Y6FfH9YIlEhsZA,6f2imTsIysASgHh2t91OOQ,20,31.255987
pVj37cy4Y6FfH9YIlEhsZA,DIVF4oo86EGupm5CC60sZg,21,31.186676
pVj37cy4Y6FfH9YIlEhsZA,svijhRN0hWIHfKb421D1Tg,22,31.175291
pVj37cy4Y6FfH9YIlEhsZA,73_UT7fZ7mzXcguX8-oSuQ,23,31.143244
pVj37cy4Y6FfH9YIlEhsZA,Yv4P4qUwd7F-qQ4Y4eD1JQ,24,30.936869
pVj37cy4Y6FfH9YIlEhsZA,vx2T3IspTj6Opxjn95xWRA,25,30.89763
q5OhW8ne_hteHo6xLHNUPg,oAq3-dXyDT3k4Mluc1ftTA,1,40.478264
q5OhW8ne_hteHo6xLHNUPg,u2ETlHOcFdRz4BxcdfsK0Q,2,36.193626
q5OhW8ne_hteHo6xLHNUPg,piZ4JqJI5WTljJuQV7yZHQ,3,35.785637
q5OhW8ne_hteHo6xLHNUPg,FkJTuuqeJL4jHi2FojX_fg,4,35.266777
q5OhW8ne_hteHo6xLHNUPg,6f2imTsIysASgHh2t91OOQ,5,35.070625
q5OhW8ne_hteHo6xLHNUPg,QePLHlU8MFaU2Sf9dzoLTg,6,34.118393
q5OhW8ne_hteHo6xLHNUPg,Lzr34VkDJQ6l8oWq9MptAA,7,33.65424
q5OhW8ne_hteHo6xLHNUPg,Qmwfg-PtYuCo5Q_IwcA_HQ,8,33.52077
q5OhW8ne_hteHo6xLHNUPg,-Ipm_8YXj9UoNNHagCvsNg,9,33.448944
q5OhW8ne_hteHo6xLHNUPg,8XCpgcsKOe6sng7qdCMIgg,10,33.339115
q5OhW8ne_hteHo6xLHNUPg,8I5U8OQ06nSxX2y4PPOWzQ,11,32.948753
q5OhW8ne_hteHo6xLHNUPg,LCb2moBNkcBto_32rmZJ5A,12,32.91102
q5OhW8ne_hteHo6xLHNUPg,zIfCWjZ0RAe8YVMSPZdOdA,13,32.673878
q5OhW8ne_hteHo6xLHNUPg,fJvY-QjDY1ZWWArjx9rRIw,14,32.271076
q5OhW8ne_hteHo6xLHNUPg,6n_MDeYxU1ihB38be9TkVA,15,32.135796
q5OhW8ne_hteHo6xLHNUPg,QNfh79NwsNnl-AngRhg2ww,16,31.94171
q5OhW8ne_hteHo6xLHNUPg,RtUvSWO_UZ8V3Wpj0n077w,17,31.647562
q5OhW8ne_hteHo6xLHNUPg,4Ua5_CI0rKq3ar5hUTUprw,18,31.537218
q5OhW8ne_hteHo6xLHNUPg,t6FCO31z5uYrCM26jCaIaA,19,31.5204
q5OhW8ne_hteHo6xLHNUPg,zA6gnF5aPBGoOm6uIbKt-A,20,31.393692
q5OhW8ne_hteHo6xLHNUPg,fJ-2acaqvWOsujUTAJB-ew,21,31.377172
q5OhW8ne_hteHo6xLHNUPg,qlPyuJ77Znjh30I2kTs1xQ,22,31.343819
q5OhW8ne_hteHo6xLHNUPg,qhagbvK-Pv4cGGghJ7gXBA,23,31.237772
q5OhW8ne_hteHo6xLHNUPg,HKfW6AZ-lW7jwLJwNlcLLQ,24,31.237377
q5OhW8ne_hteHo6xLHNUPg,bDnaX6jPdunz3GK63n3T8Q,25,31.207512
yHykh6VFpsH_V62bRaq3FQ,Orgm9nmcClxnAUva4nOKyA,1,34.35549
yHykh6VFpsH_V62bRaq3FQ,QePLHlU8MFaU2Sf9dzoLTg,2,33.7073
yHykh6VFpsH_V62bRaq3FQ,kGOr_D-LNpgZ2M9N8TT4QQ,3,33.105724
yHykh6VFpsH_V62bRaq3FQ,HKfW6AZ-lW7jwLJwNlcLLQ,4,32.846737
yHykh6VFpsH_V62bRaq3FQ,_vZ7bHaGCjllogiZ7RH17w,5,32.83716
yHykh6VFpsH_V62bRaq3FQ,xyAbFNEIFSy_OKNptyzCmg,6,32.8122
yHykh6VFpsH_V62bRaq3FQ,pOEL97ld-FJMKO8Ki8JmYg,7,32.641556
yHykh6VFpsH_V62bRaq3FQ,DIVF4oo86EGupm5CC60sZg,8,32.541256
yHykh6VFpsH_V62bRaq3FQ,u2ETlHOcFdRz4BxcdfsK0Q,9,32.35115
yHykh6VFpsH_V62bRaq3FQ,Fx5haZv9PP3E7Ljp-h7B1Q,10,31.902748
yHykh6VFpsH_V62bRaq3FQ,qlPyuJ77Znjh30I2kTs1xQ,11,31.895603
yHykh6VFpsH_V62bRaq3FQ,JOoblYsQjFT-47tkt6om0A,12,31.829485
yHykh6VFpsH_V62bRaq3FQ,7ZBh-3wWVQ5zkd6KZytW0g,13,31.812069
yHykh6VFpsH_V62bRaq3FQ,6f2imTsIysASgHh2t91OOQ,14,31.636015
yHykh6VFpsH_V62bRaq3FQ,5Qoq8cif3nMCQUN-urH8YA,15,31.495201
yHykh6VFpsH_V62bRaq3FQ,cUxsG0rgpE18dMyvyw8Gdg,16,31.390966
yHykh6VFpsH_V62bRaq3FQ,LCb2moBNkcBto_32rmZJ5A,17,31.351486
yHykh6VFpsH_V62bRaq3FQ,Jm_bARKbaZyzoxatBrmZPQ,18,31.25678
yHykh6VFpsH_V62bRaq3FQ,1QwX7Cgkm6KnlcGNDTh6EQ,19,31.21866
yHykh6VFpsH_V62bRaq3FQ,zIfCWjZ0RAe8YVMSPZdOdA,20,31.183867
yHykh6VFpsH_V62bRaq3FQ,oAq3-dXyDT3k4Mluc1ftTA,21,31.14325
yHykh6VFpsH_V62bRaq3FQ,lOKgoQtMhnlf6hWvrOiMtQ,22,30.963709
yHykh6VFpsH_V62bRaq3FQ,8XCpgcsKOe6sng7qdCMIgg,23,30.743593
yHykh6VFpsH_V62bRaq3FQ,BxCzy1WOVxOrr_G7V4BIvg,24,30.734205
yHykh6VFpsH_V62bRaq3FQ,svijhRN0hWIHfKb421D1Tg,25,30.675053
PHQ1uBpt3MLlDl3jzEs4QA,BsyNabKZJOVIHWmwUghreg,1,34.043526
PHQ1uBpt3MLlDl3jzEs4QA,EhGPj8iJDIdaHnWg9d5BgA,2,32.394264
PHQ1uBpt3MLlDl3jzEs4QA,DIVF4oo86EGupm5CC60sZg,3,31.968899
PHQ1uBpt3MLlDl3jzEs4QA,Lzr34VkDJQ6l8oWq9MptAA,4,31.696047
PHQ1uBpt3MLlDl3jzEs4QA,vx2T3IspTj6Opxjn95xWRA,5,31.245388
PHQ1uBpt3MLlDl3jzEs4QA,-chGaXHZsoLKLHPJMMsdmw,6,30.891136
PHQ1uBpt3MLlDl3jzEs4QA,3XVAfJQdX327pqNZg5KV5g,7,30.812271
PHQ1uBpt3MLlDl3jzEs4QA,xyAbFNEIFSy_OKNptyzCmg,8,30.666595
PHQ1uBpt3MLlDl3jzEs4QA,_vZ7bHaGCjllogiZ7RH17w,9,30.656958
PHQ1uBpt3MLlDl3jzEs4QA,6n_MDeYxU1ihB38be9TkVA,10,30.644896
PHQ1uBpt3MLlDl3jzEs4QA,73_UT7fZ7mzXcguX8-oSuQ,11,30.549015
PHQ1uBpt3MLlDl3jzEs4QA,u2ETlHOcFdRz4BxcdfsK0Q,12,30.5412
PHQ1uBpt3MLlDl3jzEs4QA,BxCzy1WOVxOrr_G7V4BIvg,13,30.530056
PHQ1uBpt3MLlDl3jzEs4QA,bDnaX6jPdunz3GK63n3T8Q,14,30.338215
PHQ1uBpt3MLlDl3jzEs4QA,ovlWOSKVjGecnaPuZLv_OQ,15,30.226254
PHQ1uBpt3MLlDl3jzEs4QA,pOEL97ld-FJMKO8Ki8JmYg,16,29.975067
PHQ1uBpt3MLlDl3jzEs4QA,7oEKIG7d1ttPRejppZ3WIA,17,29.969975
PHQ1uBpt3MLlDl3jzEs4QA,Jm_bARKbaZyzoxatBrmZPQ,18,29.95578
PHQ1uBpt3MLlDl3jzEs4QA,klu0zF1rWAoNAhKPsFyUog,19,29.821949
PHQ1uBpt3MLlDl3jzEs4QA,o19vbA9-BuvHXrE4nYJ60A,20,29.820568
PHQ1uBpt3MLlDl3jzEs4QA,zo_z6lMRcwHqQF_Z1VZLpg,21,29.807766
PHQ1uBpt3MLlDl3jzEs4QA,oAq3-dXyDT3k4Mluc1ftTA,22,29.782015
PHQ1uBpt3MLlDl3jzEs4QA,28adZ4lsuUeVB2aWzohK9g,23,29.781116
PHQ1uBpt3MLlDl3jzEs4QA,r-Vzn1yEA1IWjkvTdvUXDQ,24,29.773312
PHQ1uBpt3MLlDl3jzEs4QA,C3rH8u6P3wFH95AH8SeNmw,25,29.744972
BP4ZKnXMDkBZ5Z1tBfGHQg,iT053N_wdX7Ryr5lLCtLfg,1,38.549965
BP4ZKnXMDkBZ5Z1tBfGHQg,6f2imTsIysASgHh2t91OOQ,2,38.544266
BP4ZKnXMDkBZ5Z1tBfGHQg,qlPyuJ77Znjh30I2kTs1xQ,3,37.749966
BP4ZKnXMDkBZ5Z1tBfGHQg,-Ipm_8YXj9UoNNHagCvsNg,4,37.703903
BP4ZKnXMDkBZ5Z1tBfGHQg,u2ETlHOcFdRz4BxcdfsK0Q,5,37.184063
BP4ZKnXMDkBZ5Z1tBfGHQg,HKfW6AZ-lW7jwLJwNlcLLQ,6,36.759144
BP4ZKnXMDkBZ5Z1tBfGHQg,QePLHlU8MFaU2Sf9dzoLTg,7,36.428505
BP4ZKnXMDkBZ5Z1tBfGHQg,nktQ_aBRp5CmVOkXR0Mz1g,8,36.274334
BP4ZKnXMDkBZ5Z1tBfGHQg,8I2XBrjf4rOEWx7pnKpVeg,9,36.214848
BP4ZKnXMDkBZ5Z1tBfGHQg,Qmwfg-PtYuCo5Q_IwcA_HQ,10,35.60699
BP4ZKnXMDkBZ5Z1tBfGHQg,bDnaX6jPdunz3GK63n3T8Q,11,35.348354
BP4ZKnXMDkBZ5Z1tBfGHQg,LCb2moBNkcBto_32rmZJ5A,12,34.71376
BP4ZKnXMDkBZ5Z1tBfGHQg,x5yBZsTnFb1ah75XRXJz9Q,13,34.46239
BP4ZKnXMDkBZ5Z1tBfGHQg,cPXasVLtq_1gmuSg65TUfQ,14,34.39144
BP4ZKnXMDkBZ5Z1tBfGHQg,n2NRR4N-kmeDvhHJivHGkA,15,34.09536
BP4ZKnXMDkBZ5Z1tBfGHQg,pOEL97ld-FJMKO8Ki8JmYg,16,34.00918
BP4ZKnXMDkBZ5Z1tBfGHQg,6n_MDeYxU1ihB38be9TkVA,17,33.881638
BP4ZKnXMDkBZ5Z1tBfGHQg,BsyNabKZJOVIHWmwUghreg,18,33.827454
BP4ZKnXMDkBZ5Z1tBfGHQg,nyM76RUyFzekHHmYEU-KBQ,19,33.698677
BP4ZKnXMDkBZ5Z1tBfGHQg,oAq3-dXyDT3k4Mluc1ftTA,20,33.620686
BP4ZKnXMDkBZ5Z1tBfGHQg,uUq0bMEjt202bMbRHkIcNA,21,33.547523
BP4ZKnXMDkBZ5Z1tBfGHQg,aLTpnF4xG3KA5trMilgChQ,22,33.361458
BP4ZKnXMDkBZ5Z1tBfGHQg,_vZ7bHaGCjllogiZ7RH17w,23,33.295532
BP4ZKnXMDkBZ5Z1tBfGHQg,sQFpfRs1Flcw3evCdI2wpA,24,33.10179
BP4ZKnXMDkBZ5Z1tBfGHQg,a911y0BuV1rjHXkXlFm3Ig,25,33.07984
QqkTSDnhyCXJqe5y8PdT2A,pOEL97ld-FJMKO8Ki8JmYg,1,33.34034
QqkTSDnhyCXJqe5y8PdT2A,_vZ7bHaGCjllogiZ7RH17w,2,32.735394
QqkTSDnhyCXJqe5y8PdT2A,Yv4P4qUwd7F-qQ4Y4eD1JQ,3,31.99458
QqkTSDnhyCXJqe5y8PdT2A,qlPyuJ77Znjh30I2kTs1xQ,4,31.189442
QqkTSDnhyCXJqe5y8PdT2A,kGOr_D-LNpgZ2M9N8TT4QQ,5,31.163
QqkTSDnhyCXJqe5y8PdT2A,u2ETlHOcFdRz4BxcdfsK0Q,6,31.066168
QqkTSDnhyCXJqe5y8PdT2A,piZ4JqJI5WTljJuQV7yZHQ,7,30.998003
QqkTSDnhyCXJqe5y8PdT2A,xyAbFNEIFSy_OKNptyzCmg,8,30.752865
QqkTSDnhyCXJqe5y8PdT2A,mBOIef7a4hONEbSi_ai8Bw,9,30.705675
QqkTSDnhyCXJqe5y8PdT2A,Cp3YRVZojrCGeQS41Hf1pw,10,30.538786
QqkTSDnhyCXJqe5y8PdT2A,AcCZJpxiPqyzKFjlwlwd0Q,11,30.53364
QqkTSDnhyCXJqe5y8PdT2A,nqTvE7ivdU23oUWdI01tOA,12,30.52237
QqkTSDnhyCXJqe5y8PdT2A,sQFpfRs1Flcw3evCdI2wpA,13,30.461103
QqkTSDnhyCXJqe5y8PdT2A,Jm_bARKbaZyzoxatBrmZPQ,14,30.304798
QqkTSDnhyCXJqe5y8PdT2A,HUYEadSbGSQNHXFmT2Ujjw,15,30.267504
QqkTSDnhyCXJqe5y8PdT2A,kxo3Zz_JIEUGkJHl9kUiKg,16,30.256798
QqkTSDnhyCXJqe5y8PdT2A,Nxg73OigmRQQq0d1pKtkUQ,17,30.212881
QqkTSDnhyCXJqe5y8PdT2A,ZumOnWbstgsIE6bJlxw0_Q,18,30.081654
QqkTSDnhyCXJqe5y8PdT2A,fJ-2acaqvWOsujUTAJB-ew,19,29.908821
QqkTSDnhyCXJqe5y8PdT2A,BxCzy1WOVxOrr_G7V4BIvg,20,29.905937
QqkTSDnhyCXJqe5y8PdT2A,6f2imTsIysASgHh2t91OOQ,21,29.848614
QqkTSDnhyCXJqe5y8PdT2A,eqg6UyuVLwzAplUvN9UkSw,22,29.83918
QqkTSDnhyCXJqe5y8PdT2A,3cAy1gxlprn1ue0q3L_ziw,23,29.739656
QqkTSDnhyCXJqe5y8PdT2A,lOKgoQtMhnlf6hWvrOiMtQ,24,29.736977
QqkTSDnhyCXJqe5y8PdT2A,rwOl_--ElAL1D50G8-BQLg,25,29.723465
Tf3VaWx72MWrLJiuaEbftw,ZCrK07xb6w5Vi1vathV0NQ,1,36.73473
Tf3VaWx72MWrLJiuaEbftw,nktQ_aBRp5CmVOkXR0Mz1g,2,36.026524
Tf3VaWx72MWrLJiuaEbftw,-J6FVdY9pSgAdFmmalO-pQ,3,35.097317
Tf3VaWx72MWrLJiuaEbftw,xYeLEIWbG0IBnMGU2mWUBg,4,35.08447
Tf3VaWx72MWrLJiuaEbftw,Yv4P4qUwd7F-qQ4Y4eD1JQ,5,34.572155
Tf3VaWx72MWrLJiuaEbftw,6f2imTsIysASgHh2t91OOQ,6,34.508347
Tf3VaWx72MWrLJiuaEbftw,QePLHlU8MFaU2Sf9dzoLTg,7,34.15907
Tf3VaWx72MWrLJiuaEbftw,iT053N_wdX7Ryr5lLCtLfg,8,34.10469
Tf3VaWx72MWrLJiuaEbftw,u2ETlHOcFdRz4BxcdfsK0Q,9,33.261383
Tf3VaWx72MWrLJiuaEbftw,LCb2moBNkcBto_32rmZJ5A,10,33.15956
Tf3VaWx72MWrLJiuaEbftw,3XVAfJQdX327pqNZg5KV5g,11,33.055202
Tf3VaWx72MWrLJiuaEbftw,Lzr34VkDJQ6l8oWq9MptAA,12,33.002914
Tf3VaWx72MWrLJiuaEbftw,3k9treY8PmsZ42bKmuICgA,13,32.983665
Tf3VaWx72MWrLJiuaEbftw,xyAbFNEIFSy_OKNptyzCmg,14,32.98094
Tf3VaWx72MWrLJiuaEbftw,8XCpgcsKOe6sng7qdCMIgg,15,32.874153
Tf3VaWx72MWrLJiuaEbftw,_vZ7bHaGCjllogiZ7RH17w,16,32.635372
Tf3VaWx72MWrLJiuaEbftw,9yrAfE46k-_kqg4ULHu8Vw,17,32.563835
Tf3VaWx72MWrLJiuaEbftw,rO3lZpVSoRMhhd0AEJBjlg,18,32.26393
Tf3VaWx72MWrLJiuaEbftw,cPXasVLtq_1gmuSg65TUfQ,19,32.04381
Tf3VaWx72MWrLJiuaEbftw,rhyjGfqYlCJoi8Zeulg6QA,20,31.996412
Tf3VaWx72MWrLJiuaEbftw,6n_MDeYxU1ihB38be9TkVA,21,31.767006
Tf3VaWx72MWrLJiuaEbftw,uUq0bMEjt202bMbRHkIcNA,22,31.759714
Tf3VaWx72MWrLJiuaEbftw,piZ4JqJI5WTljJuQV7yZHQ,23,31.641108
Tf3VaWx72MWrLJiuaEbftw,CB8HrynUWR4Odnj-XTY-Ew,24,31.474213
Tf3VaWx72MWrLJiuaEbftw,wpQsmMvdhefqIlxvRt_Jbg,25,31.4655
L8GB1sEXJrVfR-UsDRjI-g,piZ4JqJI5WTljJuQV7yZHQ,1,33.806664
L8GB1sEXJrVfR-UsDRjI-g,4Ua5_CI0rKq3ar5hUTUprw,2,32.02449
L8GB1sEXJrVfR-UsDRjI-g,EKeck5myBgPqy2ShyGEjHw,3,31.398003
L8GB1sEXJrVfR-UsDRjI-g,73_UT7fZ7mzXcguX8-oSuQ,4,31.187105
L8GB1sEXJrVfR-UsDRjI-g,fJ-2acaqvWOsujUTAJB-ew,5,30.677694
L8GB1sEXJrVfR-UsDRjI-g,Nxg73OigmRQQq0d1pKtkUQ,6,30.65421
L8GB1sEXJrVfR-UsDRjI-g,Cp3YRVZojrCGeQS41Hf1pw,7,30.537392
L8GB1sEXJrVfR-UsDRjI-g,oAq3-dXyDT3k4Mluc1ftTA,8,30.467499
L8GB1sEXJrVfR-UsDRjI-g,Jm_bARKbaZyzoxatBrmZPQ,9,30.361946
L8GB1sEXJrVfR-UsDRjI-g,xdfGzrJ1mx3mBx6m14Ebhw,10,30.353794
L8GB1sEXJrVfR-UsDRjI-g,rO3lZpVSoRMhhd0AEJBjlg,11,30.245321
L8GB1sEXJrVfR-UsDRjI-g,oZyaFqZYf0eqKRiP-aY81Q,12,30.129004
L8GB1sEXJrVfR-UsDRjI-g,-BbnAc9YEO6pjvJGEtFbVQ,13,29.83905
L8GB1sEXJrVfR-UsDRjI-g,JgaQFKxW-Bnfc7r5EJZhSQ,14,29.825935
L8GB1sEXJrVfR-UsDRjI-g,fGurvC5BdOfd5MIuLUQYVA,15,29.817514
L8GB1sEXJrVfR-UsDRjI-g,2auigv5pF08RjJ8CL1dIVw,16,29.81452
L8GB1sEXJrVfR-UsDRjI-g,eYzm1jUK0GsI2KOLTt2PbQ,17,29.806072
L8GB1sEXJrVfR-UsDRjI-g,Orgm9nmcClxnAUva4nOKyA,18,29.728586
L8GB1sEXJrVfR-UsDRjI-g,fJvY-QjDY1ZWWArjx9rRIw,19,29.696272
L8GB1sEXJrVfR-UsDRjI-g,DIVF4oo86EGupm5CC60sZg,20,29.430836
L8GB1sEXJrVfR-UsDRjI-g,xVHzCbDWCwmyavF5PgJRmg,21,29.3559
L8GB1sEXJrVfR-UsDRjI-g,7XQLq8mnPeO5Wjhx7EBajg,22,29.225689
L8GB1sEXJrVfR-UsDRjI-g,sQFpfRs1Flcw3evCdI2wpA,23,29.189873
L8GB1sEXJrVfR-UsDRjI-g,cfGNZTCw1pCR_fma6wgfwg,24,29.173557
L8GB1sEXJrVfR-UsDRjI-g,dsIHIXyAl_ldqkd8QekvTQ,25,29.150991
lBIfa3INjAj_z2_amlnq3w,piZ4JqJI5WTljJuQV7yZHQ,1,32.179344
lBIfa3INjAj_z2_amlnq3w,Yv4P4qUwd7F-qQ4Y4eD1JQ,2,31.962805
lBIfa3INjAj_z2_amlnq3w,QoXT0qI6_3WeHImUuLAyjg,3,31.038301
lBIfa3INjAj_z2_amlnq3w,7ZBh-3wWVQ5zkd6KZytW0g,4,30.897293
lBIfa3INjAj_z2_amlnq3w,fJ-2acaqvWOsujUTAJB-ew,5,30.74688
lBIfa3INjAj_z2_amlnq3w,6f2imTsIysASgHh2t91OOQ,6,30.69145
lBIfa3INjAj_z2_amlnq3w,xdfGzrJ1mx3mBx6m14Ebhw,7,30.630991
lBIfa3INjAj_z2_amlnq3w,tE88d-oHmNngAZNdD9EHjg,8,30.183033
lBIfa3INjAj_z2_amlnq3w,73_UT7fZ7mzXcguX8-oSuQ,9,30.081528
lBIfa3INjAj_z2_amlnq3w,EKeck5myBgPqy2ShyGEjHw,10,30.046635
lBIfa3INjAj_z2_amlnq3w,xyAbFNEIFSy_OKNptyzCmg,11,29.985891
lBIfa3INjAj_z2_amlnq3w,EEIz44ewHhOKmfTloAK13g,12,29.895098
lBIfa3INjAj_z2_amlnq3w,Orgm9nmcClxnAUva4nOKyA,13,29.883362
lBIfa3INjAj_z2_amlnq3w,7ODXq--HE7QpzvWwgk5rMA,14,29.846785
lBIfa3INjAj_z2_amlnq3w,DE89UdHFMCN6DtYWZuer5A,15,29.735731
lBIfa3INjAj_z2_amlnq3w,8I5U8OQ06nSxX2y4PPOWzQ,16,29.721325
lBIfa3INjAj_z2_amlnq3w,CogdxyYsTtyHyTMuj0RgFQ,17,29.709864
lBIfa3INjAj_z2_amlnq3w,Ze4VPogvcD7inc3QuvY_yg,18,29.603203
lBIfa3INjAj_z2_amlnq3w,Ww-qDl1G9Kr7igS3ouA_Cw,19,29.560686
lBIfa3INjAj_z2_amlnq3w,fJvY-QjDY1ZWWArjx9rRIw,20,29.391186
lBIfa3INjAj_z2_amlnq3w,eqg6UyuVLwzAplUvN9UkSw,21,29.110352
lBIfa3INjAj_z2_amlnq3w,FUqvrauxIP8bcI2aVeoXdg,22,29.099424
lBIfa3INjAj_z2_amlnq3w,JgaQFKxW-Bnfc7r5EJZhSQ,23,29.046608
lBIfa3INjAj_z2_amlnq3w,wpQsmMvdhefqIlxvRt_Jbg,24,28.76666
lBIfa3INjAj_z2_amlnq3w,t6FCO31z5uYrCM26jCaIaA,25,28.758934
ULgXqB_bArS3uN4Qo_KvZQ,xyAbFNEIFSy_OKNptyzCmg,1,34.010273
ULgXqB_bArS3uN4Qo_KvZQ,DIVF4oo86EGupm5CC60sZg,2,32.956577
ULgXqB_bArS3uN4Qo_KvZQ,kGOr_D-LNpgZ2M9N8TT4QQ,3,32.66238
ULgXqB_bArS3uN4Qo_KvZQ,zhoNuaWrB125_LRRVPWMSQ,4,31.72058
ULgXqB_bArS3uN4Qo_KvZQ,73_UT7fZ7mzXcguX8-oSuQ,5,31.49636
ULgXqB_bArS3uN4Qo_KvZQ,28adZ4lsuUeVB2aWzohK9g,6,31.090733
ULgXqB_bArS3uN4Qo_KvZQ,bRmb81XDG3E2SOHARBLTog,7,30.902454
ULgXqB_bArS3uN4Qo_KvZQ,oAq3-dXyDT3k4Mluc1ftTA,8,30.853529
ULgXqB_bArS3uN4Qo_KvZQ,TrOgTZ0DfmQxvpTehiNibQ,9,30.702
ULgXqB_bArS3uN4Qo_KvZQ,t6FCO31z5uYrCM26jCaIaA,10,30.55453
ULgXqB_bArS3uN4Qo_KvZQ,pOEL97ld-FJMKO8Ki8JmYg,11,30.479631
ULgXqB_bArS3uN4Qo_KvZQ,zIfCWjZ0RAe8YVMSPZdOdA,12,30.477776
ULgXqB_bArS3uN4Qo_KvZQ,EKeck5myBgPqy2ShyGEjHw,13,30.47458
ULgXqB_bArS3uN4Qo_KvZQ,-chGaXHZsoLKLHPJMMsdmw,14,30.45046
ULgXqB_bArS3uN4Qo_KvZQ,pdE-moDQznZL4sUX-jGKdA,15,30.350767
ULgXqB_bArS3uN4Qo_KvZQ,C3rH8u6P3wFH95AH8SeNmw,16,30.347347
ULgXqB_bArS3uN4Qo_KvZQ,Orgm9nmcClxnAUva4nOKyA,17,30.300972
ULgXqB_bArS3uN4Qo_KvZQ,KxHDiCOhHWQu_VOw8DMfJA,18,30.185074
ULgXqB_bArS3uN4Qo_KvZQ,cPXasVLtq_1gmuSg65TUfQ,19,29.910818
ULgXqB_bArS3uN4Qo_KvZQ,wpQsmMvdhefqIlxvRt_Jbg,20,29.850143
ULgXqB_bArS3uN4Qo_KvZQ,Ww-qDl1G9Kr7igS3ouA_Cw,21,29.842623
ULgXqB_bArS3uN4Qo_KvZQ,_vZ7bHaGCjllogiZ7RH17w,22,29.710005
ULgXqB_bArS3uN4Qo_KvZQ,EEIz44ewHhOKmfTloAK13g,23,29.416931
ULgXqB_bArS3uN4Qo_KvZQ,1DaqBYCDuBwooGNPRv4--g,24,29.403793
ULgXqB_bArS3uN4Qo_KvZQ,kLw_FmSiEqYH-MtFhDIUFQ,25,29.055696
8EPHywVzuKnevp2zAzbMug,3XVAfJQdX327pqNZg5KV5g,1,34.181316
8EPHywVzuKnevp2zAzbMug,u2ETlHOcFdRz4BxcdfsK0Q,2,33.708958
8EPHywVzuKnevp2zAzbMug,_vZ7bHaGCjllogiZ7RH17w,3,32.67433
8EPHywVzuKnevp2zAzbMug,pOEL97ld-FJMKO8Ki8JmYg,4,32.364487
8EPHywVzuKnevp2zAzbMug,3k9treY8PmsZ42bKmuICgA,5,32.025642
8EPHywVzuKnevp2zAzbMug,xyAbFNEIFSy_OKNptyzCmg,6,31.943443
8EPHywVzuKnevp2zAzbMug,-J6FVdY9pSgAdFmmalO-pQ,7,31.759752
8EPHywVzuKnevp2zAzbMug,QePLHlU8MFaU2Sf9dzoLTg,8,31.737597
8EPHywVzuKnevp2zAzbMug,7xA6iSP0Ndn08tpBFQtUKA,9,31.289515
8EPHywVzuKnevp2zAzbMug,RvYjKtzdIPA2VBUpJJbzCw,10,31.25502
8EPHywVzuKnevp2zAzbMug,6f2imTsIysASgHh2t91OOQ,11,31.230253
